Mg2Si,0.007697412650745173,N/A
Mg2Si,0.007697412650745173,N/A
Mg2Si,-0.04782452857081511,N/A
Mg2Si,0.03705036009378393,N/A
Mg2Si,0.04223061350229008,N/A
Mg2Si,0.04223061350229008,N/A
